14600;27225;3547
14600;27250;3547
14600;27275;3547
14600;27300;3547
14600;27325;3547
14600;27350;3547
14600;27375;3547
14600;27400;3547
14600;27425;3547
14600;27450;3547
14600;27475;3547
14600;27500;3547
14600;27525;3547
14600;27550;3547
14600;27575;3547
14600;27600;3547
14600;27625;3547
14600;27650;3547
14600;27675;3547
14600;27700;3547
14600;27725;3547
14600;27750;3547
14600;27775;3547
14600;27800;3547
14600;27825;3547
14600;27850;3547
14600;27875;3547
14600;27900;3547
14600;27925;3547
14600;27950;3547
14600;27975;3547
14600;28000;3547
14600;28025;3547
14600;28050;3547
14600;28075;3547
14600;28100;3547
14600;28125;3547
14600;28150;3547
14600;28175;3547
14600;28200;3547
14600;28225;3547
14600;28250;3547
14600;28275;3547
14625;26950;3547
14625;26975;3547
14625;27000;3547
14625;27025;3547
14625;27050;3547
14625;27075;3547
14625;27100;3547
14625;27125;3547
14625;27150;3547
14625;27175;3547
14625;27200;3547
14625;27225;3547
14625;27250;3547
14625;27275;3547
14625;27300;3547
14625;27325;3547
14625;27350;3547
14625;27375;3547
14625;27400;3547
14625;27425;3547
14625;27450;3547
14625;27475;3547
14625;27500;3547
14625;27525;3547
14625;27550;3547
14625;27575;3547
14625;27600;3547
14625;27625;3547
14625;27650;3547
14625;27675;3547
14625;27700;3547
14625;27725;3547
14625;27750;3547
14625;27775;3547
14625;27800;3547
14625;27825;3547
14625;27850;3547
14625;27875;3547
14625;27900;3547
14625;27925;3547
14625;27950;3547
14625;27975;3547
14625;28000;3547
14625;28025;3547
14625;28050;3547
14625;28075;3547
14625;28100;3547
14625;28125;3547
14625;28150;3547
14625;28175;3547
14625;28200;3547
14625;28225;3547
14625;28250;3547
14625;28275;3547
14625;28300;3547
14650;26950;3547
14650;26975;3547
14650;27000;3547
14650;27025;3547
14650;27050;3547
14650;27075;3547
14650;27100;3547
14650;27125;3547
14650;27150;3547
14650;27175;3547
14650;27200;3547
14650;27225;3547
14650;27250;3547
14650;27275;3547
14650;27300;3547
14650;27325;3547
14650;27350;3547
14650;27375;3547
14650;27400;3547
14650;27425;3547
14650;27450;3547
14650;27475;3547
14650;27500;3547
14650;27525;3547
14650;27550;3547
14650;27575;3547
14650;27600;3547
14650;27625;3547
14650;27650;3547
14650;27675;3547
14650;27700;3547
14650;27725;3547
14650;27750;3547
14650;27775;3547
14650;27800;3547
14650;27825;3547
14650;27850;3547
14650;27875;3547
14650;27900;3547
14650;27925;3547
14650;27950;3547
14650;27975;3547
14650;28000;3547
14650;28025;3547
14650;28050;3547
14650;28075;3547
14650;28100;3547
14650;28125;3547
14650;28150;3547
14650;28175;3547
14650;28200;3547
14650;28225;3547
14650;28250;3547
14650;28275;3547
14650;28300;3547
14650;28325;3547
14675;26950;3547
14675;26975;3547
14675;27000;3547
14675;27025;3547
14675;27050;3547
14675;27075;3547
14675;27100;3547
14675;27125;3547
14675;27150;3547
14675;27175;3547
14675;27200;3547
14675;27225;3547
14675;27250;3547
14675;27275;3547
14675;27300;3547
14675;27325;3547
14675;27350;3547
14675;27375;3547
14675;27400;3547
14675;27425;3547
14675;27450;3547
14675;27475;3547
14675;27500;3547
14675;27525;3547
14675;27550;3547
14675;27575;3547
14675;27600;3547
14675;27625;3547
14675;27650;3547
14675;27675;3547
14675;27700;3547
14675;27725;3547
14675;27750;3547
14675;27775;3547
14675;27800;3547
14675;27825;3547
14675;27850;3547
14675;27875;3547
14675;27900;3547
14675;27925;3547
14675;27950;3547
14675;27975;3547
14675;28000;3547
14675;28025;3547
14675;28050;3547
14675;28075;3547
14675;28100;3547
14675;28125;3547
14675;28150;3547
14675;28175;3547
14675;28200;3547
14675;28225;3547
14675;28250;3547
14675;28275;3547
14675;28300;3547
14675;28325;3547
14675;28350;3547
14700;26950;3547
14700;26975;3547
14700;27000;3547
14700;27025;3547
14700;27050;3547
14700;27075;3547
14700;27100;3547
14700;27125;3547
14700;27150;3547
14700;27175;3547
14700;27200;3547
14700;27225;3547
14700;27250;3547
14700;27275;3547
14700;27300;3547
14700;27325;3547
14700;27350;3547
14700;27375;3547
14700;27400;3547
14700;27425;3547
14700;27450;3547
14700;27475;3547
14700;27500;3547
14700;27525;3547
14700;27550;3547
14700;27575;3547
14700;27600;3547
14700;27625;3547
14700;27650;3547
14700;27675;3547
14700;27700;3547
14700;27725;3547
14700;27750;3547
14700;27775;3547
14700;27800;3547
14700;27825;3547
14700;27850;3547
14700;27875;3547
14700;27900;3547
14700;27925;3547
14700;27950;3547
14700;27975;3547
14700;28000;3547
14700;28025;3547
14700;28050;3547
14700;28075;3547
14700;28100;3547
14700;28125;3547
14700;28150;3547
14700;28175;3547
14700;28200;3547
14700;28225;3547
14700;28250;3547
14700;28275;3547
14700;28300;3547
14700;28325;3547
14700;28350;3547
14700;28375;3547
14725;26950;3547
14725;26975;3547
14725;27000;3547
14725;27025;3547
14725;27050;3547
14725;27075;3547
14725;27100;3547
14725;27125;3547
14725;27150;3547
14725;27175;3547
14725;27200;3547
14725;27225;3547
14725;27250;3547
14725;27275;3547
14725;27300;3547
14725;27325;3547
14725;27350;3547
14725;27375;3547
14725;27400;3547
14725;27425;3547
14725;27450;3547
14725;27475;3547
14725;27500;3547
14725;27525;3547
14725;27550;3547
14725;27575;3547
14725;27600;3547
14725;27625;3547
14725;27650;3547
14725;27675;3547
14725;27700;3547
14725;27725;3547
14725;27750;3547
14725;27775;3547
14725;27800;3547
14725;27825;3547
14725;27850;3547
14725;27875;3547
14725;27900;3547
14725;27925;3547
14725;27950;3547
14725;27975;3547
14725;28000;3547
14725;28025;3547
14725;28050;3547
14725;28075;3547
14725;28100;3547
14725;28125;3547
14725;28150;3547
14725;28175;3547
14725;28200;3547
14725;28225;3547
14725;28250;3547
14725;28275;3547
14725;28300;3547
14725;28325;3547
14725;28350;3547
14725;28375;3547
14725;28400;3547
14750;26950;3547
14750;26975;3547
14750;27000;3547
14750;27025;3547
14750;27050;3547
14750;27075;3547
14750;27100;3547
14750;27125;3547
14750;27150;3547
14750;27175;3547
14750;27200;3547
14750;27225;3547
14750;27250;3547
14750;27275;3547
14750;27300;3547
14750;27325;3547
14750;27350;3547
14750;27375;3547
14750;27400;3547
14750;27425;3547
14750;27450;3547
14750;27475;3547
14750;27500;3547
14750;27525;3547
14750;27550;3547
14750;27575;3547
14750;27600;3547
14750;27625;3547
14750;27650;3547
14750;27675;3547
14750;27700;3547
14750;27725;3547
14750;27750;3547
14750;27775;3547
14750;27800;3547
14750;27825;3547
14750;27850;3547
14750;27875;3547
14750;27900;3547
14750;27925;3547
14750;27950;3547
14750;27975;3547
14750;28000;3547
14750;28025;3547
14750;28050;3547
14750;28075;3547
14750;28100;3547
14750;28125;3547
14750;28150;3547
14750;28175;3547
14750;28200;3547
14750;28225;3547
14750;28250;3547
14750;28275;3547
14750;28300;3547
14750;28325;3547
14750;28350;3547
14750;28375;3547
14750;28400;3547
14750;28425;3547
14775;26950;3547
14775;26975;3547
14775;27000;3547
14775;27025;3547
14775;27050;3547
14775;27075;3547
14775;27100;3547
14775;27125;3547
14775;27150;3547
14775;27175;3547
14775;27200;3547
14775;27225;3547
14775;27250;3547
14775;27275;3547
14775;27300;3547
14775;27325;3547
14775;27350;3547
14775;27375;3547
14775;27400;3547
14775;27425;3547
14775;27450;3547
14775;27475;3547
14775;27500;3547
14775;27525;3547
14775;27550;3547
14775;27575;3547
14775;27600;3547
14775;27625;3547
14775;27650;3547
14775;27675;3547
14775;27700;3547
14775;27725;3547
14775;27750;3547
14775;27775;3547
14775;27800;3547
14775;27825;3547
14775;27850;3547
14775;27875;3547
14775;27900;3547
14775;27925;3547
14775;27950;3547
14775;27975;3547
14775;28000;3547
14775;28025;3547
14775;28050;3547
14775;28075;3547
14775;28100;3547
14775;28125;3547
14775;28150;3547
14775;28175;3547
14775;28200;3547
14775;28225;3547
14775;28250;3547
14775;28275;3547
14775;28300;3547
14775;28325;3547
14775;28350;3547
14775;28375;3547
14775;28400;3547
14775;28425;3547
14775;28450;3547
14800;26950;3547
14800;26975;3547
14800;27000;3547
14800;27025;3547
14800;27050;3547
14800;27075;3547
14800;27100;3547
14800;27125;3547
14800;27150;3547
14800;27175;3547
14800;27200;3547
14800;27225;3547
14800;27250;3547
14800;27275;3547
14800;27300;3547
14800;27325;3547
14800;27350;3547
14800;27375;3547
14800;27400;3547
14800;27425;3547
14800;27450;3547
14800;27475;3547
14800;27500;3547
14800;27525;3547
14800;27550;3547
14800;27575;3547
14800;27600;3547
14800;27625;3547
14800;27650;3547
14800;27675;3547
14800;27700;3547
14800;27725;3547
14800;27750;3547
14800;27775;3547
14800;27800;3547
14800;27825;3547
14800;27850;3547
14800;27875;3547
14800;27900;3547
14800;27925;3547
14800;27950;3547
14800;27975;3547
14800;28000;3547
14800;28025;3547
14800;28050;3547
14800;28075;3547
14800;28100;3547
14800;28125;3547
14800;28150;3547
14800;28175;3547
14800;28200;3547
14800;28225;3547
14800;28250;3547
14800;28275;3547
14800;28300;3547
14800;28325;3547
14800;28350;3547
14800;28375;3547
14800;28400;3547
14800;28425;3547
14800;28450;3547
14800;28475;3547
14825;26925;3547
14825;26950;3547
14825;26975;3547
14825;27000;3547
14825;27025;3547
14825;27050;3547
14825;27075;3547
14825;27100;3547
14825;27125;3547
14825;27150;3547
14825;27175;3547
14825;27200;3547
14825;27225;3547
14825;27250;3547
14825;27275;3547
14825;27300;3547
14825;27325;3547
14825;27350;3547
14825;27375;3547
14825;27400;3547
14825;27425;3547
14825;27450;3547
14825;27475;3547
14825;27500;3547
14825;27525;3547
14825;27550;3547
14825;27575;3547
14825;27600;3547
14825;27625;3547
14825;27650;3547
14825;27675;3547
14825;27700;3547
14825;27725;3547
14825;27750;3547
14825;27775;3547
14825;27800;3547
14825;27825;3547
14825;27850;3547
14825;27875;3547
14825;27900;3547
14825;27925;3547
14825;27950;3547
14825;27975;3547
14825;28000;3547
14825;28025;3547
14825;28050;3547
14825;28075;3547
14825;28100;3547
14825;28125;3547
14825;28150;3547
14825;28175;3547
14825;28200;3547
14825;28225;3547
14825;28250;3547
14825;28275;3547
14825;28300;3547
14825;28325;3547
14825;28350;3547
14825;28375;3547
14825;28400;3547
14825;28425;3547
14825;28450;3547
14825;28475;3547
14825;28500;3547
14850;26925;3547
14850;26950;3547
14850;26975;3547
14850;27000;3547
14850;27025;3547
14850;27050;3547
14850;27075;3547
14850;27100;3547
14850;27125;3547
14850;27150;3547
14850;27175;3547
14850;27200;3547
14850;27225;3547
14850;27250;3547
14850;27275;3547
14850;27300;3547
14850;27325;3547
14850;27350;3547
14850;27375;3547
14850;27400;3547
14850;27425;3547
14850;27450;3547
14850;27475;3547
14850;27500;3547
14850;27525;3547
14850;27550;3547
14850;27575;3547
14850;27600;3547
14850;27625;3547
14850;27650;3547
14850;27675;3547
14850;27700;3547
14850;27725;3547
14850;27750;3547
14850;27775;3547
14850;27800;3547
14850;27825;3547
14850;27850;3547
14850;27875;3547
14850;27900;3547
14850;27925;3547
14850;27950;3547
14850;27975;3547
14850;28000;3547
14850;28025;3547
14850;28050;3547
14850;28075;3547
14850;28100;3547
14850;28125;3547
14850;28150;3547
14850;28175;3547
14850;28200;3547
14850;28225;3547
14850;28250;3547
14850;28275;3547
14850;28300;3547
14850;28325;3547
14850;28350;3547
14850;28375;3547
14850;28400;3547
14850;28425;3547
14850;28450;3547
14850;28475;3547
14850;28500;3547
14850;28525;3547
14875;26925;3547
14875;26950;3547
14875;26975;3547
14875;27000;3547
14875;27025;3547
14875;27050;3547
14875;27075;3547
14875;27100;3547
14875;27125;3547
14875;27150;3547
14875;27175;3547
14875;27200;3547
14875;27225;3547
14875;27250;3547
14875;27275;3547
14875;27300;3547
14875;27325;3547
14875;27350;3547
14875;27375;3547
14875;27400;3547
14875;27425;3547
14875;27450;3547
14875;27475;3547
14875;27500;3547
14875;27525;3547
14875;27550;3547
14875;27575;3547
14875;27600;3547
14875;27625;3547
14875;27650;3547
14875;27675;3547
14875;27700;3547
14875;27725;3547
14875;27750;3547
14875;27775;3547
14875;27800;3547
14875;27825;3547
14875;27850;3547
14875;27875;3547
14875;27900;3547
14875;27925;3547
14875;27950;3547
14875;27975;3547
14875;28000;3547
14875;28025;3547
14875;28050;3547
14875;28075;3547
14875;28100;3547
14875;28125;3547
14875;28150;3547
14875;28175;3547
14875;28200;3547
14875;28225;3547
14875;28250;3547
14875;28275;3547
14875;28300;3547
14875;28325;3547
14875;28350;3547
14875;28375;3547
14875;28400;3547
14875;28425;3547
14875;28450;3547
14875;28475;3547
14875;28500;3547
14875;28525;3547
14875;28550;3547
14900;26925;3547
14900;26950;3547
14900;26975;3547
14900;27000;3547
14900;27025;3547
14900;27050;3547
14900;27075;3547
14900;27100;3547
14900;27125;3547
14900;27150;3547
14900;27175;3547
14900;27200;3547
14900;27225;3547
14900;27250;3547
14900;27275;3547
14900;27300;3547
14900;27325;3547
14900;27350;3547
14900;27375;3547
14900;27400;3547
14900;27425;3547
14900;27450;3547
14900;27475;3547
14900;27500;3547
14900;27525;3547
14900;27550;3547
14900;27575;3547
14900;27600;3547
14900;27625;3547
14900;27650;3547
14900;27675;3547
14900;27700;3547
14900;27725;3547
14900;27750;3547
14900;27775;3547
14900;27800;3547
14900;27825;3547
14900;27850;3547
14900;27875;3547
14900;27900;3547
14900;27925;3547
14900;27950;3547
14900;27975;3547
14900;28000;3547
14900;28025;3547
14900;28050;3547
14900;28075;3547
14900;28100;3547
14900;28125;3547
14900;28150;3547
14900;28175;3547
14900;28200;3547
14900;28225;3547
14900;28250;3547
14900;28275;3547
14900;28300;3547
14900;28325;3547
14900;28350;3547
14900;28375;3547
14900;28400;3547
14900;28425;3547
14900;28450;3547
14900;28475;3547
14900;28500;3547
14900;28525;3547
14900;28550;3547
14900;28575;3547
14925;26925;3547
14925;26950;3547
14925;26975;3547
14925;27000;3547
14925;27025;3547
14925;27050;3547
14925;27075;3547
14925;27100;3547
14925;27125;3547
14925;27150;3547
14925;27175;3547
14925;27200;3547
14925;27225;3547
14925;27250;3547
14925;27275;3547
14925;27300;3547
14925;27325;3547
14925;27350;3547
14925;27375;3547
14925;27400;3547
14925;27425;3547
14925;27450;3547
14925;27475;3547
14925;27500;3547
14925;27525;3547
14925;27550;3547
14925;27575;3547
14925;27600;3547
14925;27625;3547
14925;27650;3547
14925;27675;3547
14925;27700;3547
14925;27725;3547
14925;27750;3547
14925;27775;3547
14925;27800;3547
14925;27825;3547
14925;27850;3547
14925;27875;3547
14925;27900;3547
14925;27925;3547
14925;27950;3547
14925;27975;3547
14925;28000;3547
14925;28025;3547
14925;28050;3547
14925;28075;3547
14925;28100;3547
14925;28125;3547
14925;28150;3547
14925;28175;3547
14925;28200;3547
14925;28225;3547
14925;28250;3547
14925;28275;3547
14925;28300;3547
14925;28325;3547
14925;28350;3547
14925;28375;3547
14925;28400;3547
14925;28425;3547
14925;28450;3547
14925;28475;3547
14925;28500;3547
14925;28525;3547
14925;28550;3547
14925;28575;3547
14925;28600;3547
14950;26925;3547
14950;26950;3547
14950;26975;3547
14950;27000;3547
14950;27025;3547
14950;27050;3547
14950;27075;3547
14950;27100;3547
14950;27125;3547
14950;27150;3547
14950;27175;3547
14950;27200;3547
14950;27225;3547
14950;27250;3547
14950;27275;3547
14950;27300;3547
14950;27325;3547
14950;27350;3547
14950;27375;3547
14950;27400;3547
14950;27425;3547
14950;27450;3547
14950;27475;3547
14950;27500;3547
14950;27525;3547
14950;27550;3547
14950;27575;3547
14950;27600;3547
14950;27625;3547
14950;27650;3547
14950;27675;3547
14950;27700;3547
14950;27725;3547
14950;27750;3547
14950;27775;3547
14950;27800;3547
14950;27825;3547
14950;27850;3547
14950;27875;3547
14950;27900;3547
14950;27925;3547
14950;27950;3547
14950;27975;3547
14950;28000;3547
14950;28025;3547
14950;28050;3547
14950;28075;3547
14950;28100;3547
14950;28125;3547
14950;28150;3547
14950;28175;3547
14950;28200;3547
14950;28225;3547
14950;28250;3547
14950;28275;3547
14950;28300;3547
14950;28325;3547
14950;28350;3547
14950;28375;3547
14950;28400;3547
14950;28425;3547
14950;28450;3547
14950;28475;3547
14950;28500;3547
14950;28525;3547
14950;28550;3547
14950;28575;3547
14950;28600;3547
14975;26925;3547
14975;26950;3547
14975;26975;3547
14975;27000;3547
14975;27025;3547
14975;27050;3547
14975;27075;3547
14975;27100;3547
14975;27125;3547
14975;27150;3547
14975;27175;3547
14975;27200;3547
14975;27225;3547
14975;27250;3547
14975;27625;3547
14975;27650;3547
14975;27675;3547
14975;27700;3547
14975;27725;3547
14975;27750;3547
14975;27775;3547
14975;27800;3547
14975;27825;3547
14975;27850;3547
14975;27875;3547
14975;27900;3547
14975;27925;3547
14975;27950;3547
14975;27975;3547
14975;28000;3547
14975;28025;3547
14975;28050;3547
14975;28075;3547
14975;28100;3547
14975;28125;3547
14975;28150;3547
14975;28175;3547
14975;28200;3547
14975;28225;3547
14975;28250;3547
14975;28275;3547
14975;28300;3547
14975;28325;3547
14975;28350;3547
14975;28375;3547
14975;28400;3547
14975;28425;3547
14975;28450;3547
14975;28475;3547
14975;28500;3547
14975;28525;3547
14975;28550;3547
14975;28575;3547
14975;28600;3547
15000;26925;3547
15000;26950;3547
15000;26975;3547
15000;27000;3547
15000;27025;3547
15000;27050;3547
15000;27075;3547
15000;27100;3547
15000;27125;3547
15000;27150;3547
15000;27175;3547
15000;27200;3547
15000;27225;3547
15000;27625;3547
15000;27650;3547
15000;27675;3547
15000;27700;3547
15000;27725;3547
15000;27750;3547
15000;27775;3547
15000;27800;3547
15000;27825;3547
15000;27850;3547
15000;27875;3547
15000;27900;3547
15000;27925;3547
15000;27950;3547
15000;27975;3547
15000;28000;3547
15000;28025;3547
15000;28050;3547
15000;28075;3547
15000;28100;3547
15000;28125;3547
15000;28150;3547
15000;28175;3547
15000;28200;3547
15000;28225;3547
15000;28250;3547
15000;28275;3547
15000;28300;3547
15000;28325;3547
15000;28350;3547
15000;28375;3547
15000;28400;3547
15000;28425;3547
15000;28450;3547
15000;28475;3547
15000;28500;3547
15000;28525;3547
15000;28550;3547
15000;28575;3547
15000;28600;3547
15025;26925;3547
15025;26950;3547
15025;26975;3547
15025;27000;3547
15025;27025;3547
15025;27050;3547
15025;27075;3547
15025;27100;3547
15025;27125;3547
15025;27150;3547
15025;27175;3547
15025;27200;3547
15025;27225;3547
15025;27650;3547
15025;27675;3547
15025;27700;3547
15025;27725;3547
15025;27750;3547
15025;27775;3547
15025;27800;3547
15025;27825;3547
15025;27850;3547
15025;27875;3547
15025;27900;3547
15025;27925;3547
15025;27950;3547
15025;27975;3547
15025;28000;3547
15025;28025;3547
15025;28050;3547
15025;28075;3547
15025;28100;3547
15025;28125;3547
15025;28150;3547
15025;28175;3547
15025;28200;3547
15025;28225;3547
15025;28250;3547
15025;28275;3547
15025;28300;3547
15025;28325;3547
15025;28350;3547
15025;28375;3547
15025;28400;3547
15025;28425;3547
15025;28450;3547
15025;28475;3547
15025;28500;3547
15025;28525;3547
15025;28550;3547
15025;28575;3547
15025;28600;3547
15050;26925;3547
15050;26950;3547
15050;26975;3547
15050;27000;3547
15050;27025;3547
15050;27050;3547
15050;27075;3547
15050;27100;3547
15050;27125;3547
15050;27150;3547
15050;27175;3547
15050;27200;3547
15050;27650;3547
15050;27675;3547
15050;27700;3547
15050;27725;3547
15050;27750;3547
15050;27775;3547
15050;27800;3547
15050;27825;3547
15050;27850;3547
15050;27875;3547
15050;27900;3547
15050;27925;3547
15050;27950;3547
